userId,movieId,rating,timestamp
19,201035,2.5,1601075829
2,200700,4.0,1600498955
11,200138,2.7,1605972412
50,201405,3.5,1606577783
35,201163,4.5,1601990864
19,201763,3.0,1601191555
1,200146,4.4,1609809235
20,200052,4.6,1609278012
34,200230,3.3,1603895778
10,200154,4.3,1607540249
34,200580,2.6,1603434712
18,200893,4.0,1600143493
25,201585,3.3,1606666856
8,200433,3.4,1602062613
41,200646,4.0,1607644026
13,200201,4.6,1602982942
10,201450,2.5,1600924732
37,200096,4.2,1608946575
44,200107,3.6,1600239337
10,201436,4.0,1606269502
31,201257,3.1,1607656276
7,201947,4.6,1604292379
42,201827,3.3,1603888755
46,200509,3.8,1605496384
42,200785,4.4,1601417496
32,201951,4.6,1609529685
49,201476,2.8,1603427633
5,201759,4.3,1605567815
27,200902,3.1,1608980525
8,200478,3.0,1600480936
16,201897,3.9,1606029128
46,201010,3.4,1602863375
50,201440,2.6,1603333762
15,200072,2.8,1606537474
4,201457,4.7,1609334309
5,200495,4.8,1603959198
12,200348,4.2,1607735291
12,200657,3.1,1607146034
13,200282,3.0,1600538237
21,200249,4.6,1601117839
7,201446,4.8,1605733457
26,200853,3.3,1600473977
46,201467,4.5,1601276996
4,201851,2.7,1609972488
8,201335,2.8,1607316985
48,201557,3.9,1608180996
7,201440,4.4,1608853253
6,200841,3.6,1608856162
33,200834,3.2,1600236807
42,201330,3.1,1605466581
28,200305,4.8,1605875348
13,200070,4.2,1607267314
1,200661,4.7,1602973545
49,201738,3.0,1600348394
44,201176,3.5,1606840948
25,201654,4.7,1606652015
20,201046,3.9,1602593181
1,201489,3.9,1601552582
12,201062,3.9,1605583641
18,201619,3.8,1604293095
31,201523,4.8,1604884534
7,200395,4.7,1608372087
12,200380,3.3,1607502640
32,201373,4.1,1605836074
7,200225,3.4,1608862910
25,200822,4.5,1600480158
26,200994,5.0,1608090442
37,200730,3.7,1604338978
10,201866,2.6,1609095934
4,201152,3.0,1604999550
38,200810,3.4,1607217608
34,201501,4.7,1603761456
40,200729,4.3,1604647022
35,200257,4.2,1600757898
31,201170,4.3,1609929094
15,201858,3.9,1608871421
45,200973,2.7,1605831606
43,200072,4.8,1609881127
50,200391,4.4,1602741092
25,200164,2.5,1602238724
10,200021,4.7,1608279113
15,201184,5.0,1606272302
21,200415,4.1,1604703102
26,200371,3.0,1602005847
18,200612,4.5,1604575458
4,200629,3.9,1606027100
8,200704,3.1,1609928316
44,201825,4.6,1600965126
23,201094,3.4,1605344312
12,201011,4.3,1600915065
34,201167,3.5,1607224026
18,200495,4.8,1603523533
10,201134,4.4,1603261601
31,201314,4.4,1608604195
41,201883,3.2,1608673732
25,200226,4.1,1604717471
10,200404,3.8,1601558177
33,201205,3.2,1601860511
40,200136,3.2,1604029016
38,201073,3.7,1601619307
26,200609,2.6,1607624260
25,201256,3.4,1609434970
17,201295,2.9,1605638164
32,200101,4.0,1603664627
30,200646,5.0,1603812855
1,200653,2.7,1605293601
16,201612,3.7,1608299354
39,201053,4.2,1601455338
32,201278,2.6,1606469119
42,201280,3.7,1603035842
38,200240,2.6,1600264880
8,201730,3.3,1607582170
14,201121,4.2,1605990596
44,201421,3.1,1604551577
37,201015,4.5,1601457309
35,200084,3.3,1606285579
43,201237,3.7,1608009529
28,201801,2.8,1607915856
48,201802,4.7,1607141641
48,201740,2.8,1604266182
9,201714,4.5,1606026357
45,201841,2.7,1606597434
14,200393,3.2,1602060065
25,201734,3.2,1606925568
5,200792,3.3,1601754501
6,200456,3.6,1605622706
44,200498,2.8,1601400388
5,200583,3.5,1603210481
37,200448,3.4,1608987106
43,200556,4.7,1609239588
12,201319,5.0,1608567666
46,201596,3.3,1602787225
31,201785,3.5,1603851693
18,200296,4.3,1604677978
16,200592,4.7,1607970511
14,201041,3.1,1602781252
33,200545,4.2,1606274972
21,200092,2.7,1608192965
21,201025,4.9,1603101137
3,201167,2.7,1601991323
13,201518,3.0,1607088207
5,200698,2.5,1606821486
31,200053,3.6,1608820105
3,201586,3.5,1606974077
43,201682,3.9,1608154302
49,201682,2.7,1604607360
12,200586,3.3,1606051196
43,201218,4.8,1604677556
40,200096,2.9,1607519911
24,200617,2.7,1609422762
5,200081,2.7,1608293804
47,201549,3.7,1606965494
6,201013,4.5,1604836415
14,200410,4.6,1600630783
38,201926,4.7,1605767237
18,201642,2.8,1603400365
2,200347,3.2,1607544768
49,201790,3.7,1604856006
46,201617,4.6,1604702868
45,201142,2.5,1605821975
36,200379,3.0,1605645875
41,200271,4.8,1602482385
26,200980,4.7,1603693589
46,200256,3.4,1602470966
31,201758,3.6,1607393964
26,201237,2.9,1601936056
43,201054,4.2,1604076482
32,200387,2.6,1603202626
38,200450,3.1,1608760876
16,201355,4.3,1601411950
37,200278,4.6,1601256734
37,200632,4.3,1605503637
41,200295,4.8,1608722732
12,201999,3.0,1608561674
4,201450,5.0,1609205828
12,201762,4.3,1608575840
40,201539,2.8,1605227114
8,201184,4.2,1608304971
3,200533,3.9,1609150833
31,200051,3.8,1602966612
25,200580,3.0,1607961874
6,201893,3.4,1600363433
40,200897,4.2,1606775608
30,201733,3.9,1604775160
3,200294,2.8,1602804232
5,200346,3.0,1603648408
30,201649,4.9,1609244090
36,200328,4.5,1607072286
2,200216,4.1,1608840945
43,201209,3.0,1608272881
25,201931,5.0,1608442394
5,200030,5.0,1603683515
12,201702,2.6,1603208922
1,201628,2.6,1602033366
37,201618,4.2,1601054949
48,201749,4.8,1603439690
39,200838,5.0,1607740136
6,201898,3.6,1602836519
19,201735,3.2,1600286436
34,200745,4.9,1605859868
15,200936,3.1,1605256051
41,200633,3.8,1604817798
4,200953,4.2,1603409916
38,200869,4.7,1608323770
29,201920,3.8,1601455421
24,201315,4.3,1609171448
5,201062,3.3,1608213411
26,200859,4.6,1606906870
22,200383,5.0,1604799688
21,200196,4.0,1607778960
21,200793,3.3,1607476778
4,201276,4.8,1601728136
21,200029,2.8,1609738719
5,200787,3.3,1607159686
5,200227,2.9,1602715915
33,200906,4.8,1609823038
3,201750,3.7,1606863516
23,201579,4.2,1600540445
3,201071,4.5,1606652538
32,200146,5.0,1606283135
27,200160,2.7,1609517539
40,200944,4.6,1605020338
16,201890,3.4,1605501143
38,200847,3.3,1606386899
25,201669,3.3,1601061559
2,201742,2.6,1607553556
20,201002,4.4,1604041241
19,200251,4.8,1604256121
37,200108,4.7,1609209730
22,200609,2.5,1600813355
23,200551,4.1,1601198874
42,201992,4.5,1605281439
34,200135,4.4,1608473162
43,200962,2.8,1600881505
27,200505,3.1,1605400039
21,200253,3.0,1600752879
18,200338,3.7,1603960964
16,200184,4.8,1601589027
8,200379,4.1,1608680179
41,201189,4.7,1605338269
1,201146,4.4,1601976809
27,201016,3.0,1600659900
35,201743,4.8,1600079745
25,201730,3.4,1606434443
28,201732,4.3,1600906031
9,200162,4.4,1609849564
10,201468,2.6,1600899565
7,200554,4.8,1605318503
17,201768,3.2,1604453410
11,201795,2.7,1604928025
6,200710,4.7,1602472573
38,200433,2.7,1601069277
47,201253,4.6,1604445255
26,201497,4.8,1604264066
27,201821,3.8,1601412524
43,200300,3.6,1608123274
13,200399,4.2,1608278324
17,200825,2.7,1605081556
13,200557,2.7,1600962690
24,201587,2.6,1603268748
22,200522,4.9,1606156801
16,200124,3.7,1604243748
27,200464,4.1,1607159888
50,200590,3.2,1606974522
10,201227,3.3,1609064881
45,200096,3.8,1603586990
24,201848,3.8,1607220241
9,201799,4.9,1607520397
41,200859,4.9,1604073856
20,201544,4.0,1609359482
25,201702,2.8,1600956750
39,201777,4.5,1600730378
43,200314,4.1,1609057498
14,200107,3.3,1603268328
39,200945,2.8,1601225177
13,201430,3.8,1602021296
24,200351,4.4,1605496863
21,200058,4.8,1601873580
5,201235,4.6,1605576247
48,201205,4.4,1607646873
46,200631,3.8,1609246108
15,201483,3.8,1607215339
29,201236,3.6,1609133152
50,201872,2.6,1608635582
19,201179,3.5,1602157308
2,200101,2.6,1608696056
15,200883,3.8,1606058433
25,200177,3.4,1603361932
47,201164,3.9,1607624626
46,201695,3.5,1602255617
7,200659,4.9,1603826784
50,200299,2.5,1603022972
29,201029,4.5,1609521484
25,200390,3.9,1609495822
47,200849,4.3,1602279616
7,201625,3.7,1607352741
45,200455,2.8,1607454221
35,200425,2.9,1608702316
1,201222,2.7,1600983760
10,201907,3.7,1604796226
16,200520,4.7,1601326496
14,201572,2.6,1601245276
38,200041,2.8,1602008810
9,200048,3.0,1601129698
12,200173,4.1,1609262465
47,201500,3.1,1609427043
4,200756,4.4,1603563559
1,200350,3.5,1602916277
6,200664,2.5,1600802265
46,201189,4.9,1603683234
50,201190,4.0,1600166194
39,200924,3.3,1608706516
19,200610,3.4,1609994282
8,201341,3.5,1605257280
26,201294,3.9,1609650638
22,201124,3.2,1602335455
9,200793,2.6,1602982237
12,200946,3.7,1602962965
24,201842,3.9,1606659126
17,200172,4.3,1601774020
40,201552,3.6,1604449268
44,200448,3.6,1608684742
49,201707,4.2,1609953522
38,200814,3.6,1605778535
49,200132,3.0,1605751832
2,201319,4.7,1609574378
41,200029,4.5,1600906435
9,200226,4.6,1606186334
45,200393,3.0,1607620682
2,201467,3.6,1603559911
1,200019,4.3,1604499071
1,200173,3.5,1606389937
23,201334,2.6,1603416963
25,201123,3.2,1604266785
18,200681,3.9,1608910576
29,200525,4.6,1608643913
11,200777,3.5,1600005197
42,200422,4.8,1604862467
6,201122,3.4,1606311280
43,201862,4.3,1600918640
15,200434,3.1,1608152863
46,200476,4.3,1607405727
40,200367,3.7,1607664416
37,200172,3.8,1602556638
39,201042,3.9,1606863631
3,201887,3.0,1605132179
44,200731,2.6,1607181958
46,200776,3.9,1601922037
37,201951,4.6,1608830044
40,200029,2.6,1601582334
22,201514,3.7,1608850623
43,201426,3.5,1609001363
17,200115,4.5,1600393496
12,201299,3.0,1600017653
36,201042,3.5,1607130234
1,201961,5.0,1607122707
32,200112,4.3,1608576489
21,200293,3.9,1601969175
9,200004,3.7,1607140048
41,200073,3.6,1609205098
38,200053,2.8,1608782657
3,201173,3.8,1609768436
36,200742,4.0,1605362330
39,200431,2.5,1603036229
41,201159,2.7,1607655985
49,201525,4.1,1606606309
24,201963,3.6,1607844148
17,201515,2.9,1603502008
16,201894,4.5,1607047444
25,200475,2.5,1609337189
33,200271,2.7,1605719798
50,201849,4.6,1605728068
10,200697,3.3,1605177122
4,200431,3.4,1603496791
4,200715,3.2,1604727430
37,200258,4.1,1604815510
33,201791,3.6,1606985160
29,201934,2.9,1601932624
15,201333,2.6,1606900141
5,200917,3.4,1601062969
34,200764,4.2,1604353546
16,200755,4.9,1609586677
37,200662,3.9,1606921275
40,200624,2.7,1607493650
47,200181,4.7,1604240573
28,201513,3.8,1608513366
34,200565,4.1,1608889747
19,200939,4.0,1601344777
28,201679,4.4,1605159325
4,201279,4.4,1603077205
35,201246,4.7,1606848919
37,200526,2.5,1602293725
49,201569,3.2,1600106348
47,200421,3.0,1606761002
12,200977,3.2,1600910038
49,201634,4.0,1600070073
26,200560,4.9,1603981180
14,201979,4.8,1605226383
12,200866,3.4,1601574597
11,201744,2.7,1601045808
17,201162,3.0,1608540382
19,200810,3.4,1609547840
37,201400,3.9,1604445238
10,200303,3.2,1607383992
3,201986,3.9,1605867868
9,200086,4.7,1601756999
14,201437,4.9,1609226282
25,201872,3.9,1602171193
15,201629,3.3,1600824410
28,201828,4.0,1607017951
4,200523,3.1,1606800176
29,201684,3.8,1609934805
26,200020,3.4,1601558396
24,200139,3.1,1609718878
36,201918,4.4,1601649301
13,201365,4.3,1601725131
45,201450,3.7,1601649472
48,200296,2.9,1603559834
21,201061,4.2,1600529045
14,200380,3.9,1603312338
11,200574,4.2,1600966159
35,200345,4.5,1604718292
49,200535,4.2,1601222422
31,201968,3.7,1607281209
36,201253,3.4,1600868781
18,200877,3.3,1601400878
35,201264,3.4,1600413651
15,200172,3.4,1608899919
39,201666,4.1,1601653336
31,201047,3.6,1607061352
26,200727,4.2,1606175513
39,201557,2.9,1608888170
17,201417,4.7,1609024069
22,201950,3.6,1600206081
3,201757,2.7,1606618051
41,201513,4.6,1606307951
50,201454,3.4,1607658867
42,201677,4.3,1601854511
49,201556,4.9,1602296535
45,201391,3.7,1604089979
14,201825,2.7,1607845587
16,200466,2.5,1604145546
5,201086,4.9,1609483233
41,201834,4.6,1609017579
42,200022,4.5,1609938970
37,201075,3.5,1602156185
17,200581,4.0,1604748605
24,200637,4.5,1607824814
1,201303,3.9,1603235973
46,201622,4.1,1608901659
9,201529,3.7,1601562546
25,201801,4.9,1600793922
25,200072,4.5,1602937291
33,200943,4.6,1609809257
29,200191,2.6,1607130783
29,201473,4.4,1608787916
13,201463,4.3,1605806171
6,200408,3.3,1606072794
31,200896,4.8,1609962143
22,201023,4.7,1601942960
41,201957,4.9,1605486382
14,200502,3.1,1609599580
38,200758,3.0,1600926070
24,200340,3.7,1606660993
37,200122,4.6,1609279812
48,200315,4.4,1607718565
12,201359,4.7,1604339506
13,200939,4.4,1607020268
46,201324,2.9,1603641117
50,200059,3.3,1605385274
30,200506,2.9,1603770674
35,201962,4.3,1605645941
32,201340,4.3,1602778884
31,201384,2.8,1608027455
15,201176,2.6,1600082933
15,200412,3.9,1609833275
17,201730,3.3,1607216727
25,201281,4.1,1600528660
9,201397,2.8,1606042924
46,200183,2.9,1604840868
20,200488,4.3,1600926525
34,201475,3.1,1608753078
15,201652,3.0,1604758658
27,200782,2.9,1608915780
7,201335,3.0,1600965087
44,200932,3.1,1601718418
46,201389,2.7,1609768345
13,200124,3.8,1608200643
38,200720,4.3,1600003367
34,201255,3.4,1608141291
47,201842,4.9,1604878991
49,201216,3.3,1606632753
50,201308,2.8,1600256226
4,201754,2.7,1604988979
14,201789,3.9,1605777791
23,200953,2.7,1608435042
43,200839,3.1,1609182157
46,201378,4.2,1609505532
18,200505,4.2,1601576825
41,200021,2.5,1609155116
33,200833,3.4,1604950292
26,201709,3.5,1606959700
18,200796,4.1,1605997732
21,201768,4.1,1603151298
46,200493,2.7,1604407754
23,200405,2.7,1601343679
45,201685,3.9,1602926045
33,200213,4.9,1607649761
1,201586,4.3,1606946892
48,201029,3.3,1607142802
3,201345,2.7,1601688458
7,200363,4.3,1609283326
29,201465,3.9,1609545163
5,200047,2.6,1600945913
10,201981,3.7,1601897816
40,201594,3.3,1602122352
30,200819,2.7,1600400487
33,201761,4.2,1601577284
45,200648,2.9,1601209894
34,201552,4.9,1600649286
46,201482,2.8,1608935926
43,200995,3.6,1609226516
17,201786,4.9,1601224207
12,200346,4.5,1603710238
21,200715,4.1,1609205945
38,201103,3.8,1604918545
24,201052,4.9,1602008527
6,201360,3.5,1603655889
31,200093,4.9,1603049038
17,200869,4.7,1605824032
19,201249,4.7,1608141487
43,200151,4.2,1603494753
10,201729,3.1,1601204915
5,200779,3.6,1606000711
4,201859,3.4,1609795002
39,201165,3.7,1606227656
15,200412,4.5,1603239951
3,201638,3.1,1606068699
37,201305,3.0,1602388205
50,200812,2.7,1601504385
19,200528,3.1,1604234689
36,200893,4.0,1605847454
43,200117,4.8,1609631771
38,201041,4.0,1603178395
22,200941,4.2,1602195744
10,200347,2.5,1601661237
44,200424,3.5,1607887596
38,201122,3.1,1609502737
48,201211,3.1,1606964925
41,201592,4.7,1608824143
12,200641,3.2,1609586571
7,200674,4.2,1605874231
48,201304,3.0,1603819727
41,201840,5.0,1603494406
49,201784,4.4,1602694305
31,201597,4.3,1608018965
6,201219,3.7,1602398138
4,200714,2.6,1607061681
38,200958,3.5,1608495549
18,200109,3.2,1601815664
30,200261,4.6,1606779137
16,201739,4.0,1603330130
36,200311,3.1,1609915216
28,201936,3.9,1606014659
22,200418,3.4,1602684522
50,201682,3.4,1604378132
48,201090,3.9,1604970588
22,201920,2.5,1607972839
7,200158,4.7,1609231077
49,200612,3.4,1605378246
38,201354,4.2,1602912044
39,201902,3.2,1608879866
42,200470,4.1,1600747733
50,201139,3.3,1608316640
31,201052,3.9,1600658567
20,200873,4.4,1608483173
35,201542,3.2,1604885005
12,201057,3.5,1604423743
45,201237,3.9,1609632201
11,200267,4.0,1600235557
14,200609,4.8,1601154211
41,201057,4.1,1609283472
37,200448,4.6,1608859315
2,201663,3.8,1603033315
49,201444,2.5,1604609680
7,200687,3.8,1605412487
47,200900,3.6,1601286926
38,201309,4.1,1604720010
41,200237,5.0,1606668310
24,201992,3.0,1600561385
26,200038,2.7,1605597360
10,201761,3.1,1607972091
19,200898,2.7,1609576525
17,201074,3.3,1609661711
22,201829,4.6,1605586306
38,200909,4.9,1605793658
17,200473,5.0,1609503033
4,200066,4.6,1607529451
32,200005,4.9,1608281659
30,200657,3.4,1604131075
37,200364,4.9,1608592061
41,201705,2.9,1608325914
1,200822,2.9,1607822221
44,201343,2.9,1608442746
10,201255,3.4,1607354877
1,200232,4.3,1603345345
27,201534,2.7,1603763604
17,200783,3.1,1600266991
33,200606,3.1,1600136133
25,201731,2.7,1609334494
11,201358,2.6,1601425668
27,200295,3.1,1607573323
40,201870,2.7,1603120650
10,200669,4.4,1602588167
7,200182,4.4,1600859045
2,200175,3.4,1602767178
17,200113,4.3,1608163435
31,201671,4.3,1601280161
33,200602,2.9,1609590020
38,200966,3.4,1601052033
37,201761,4.4,1609383449
50,201778,4.6,1603578261
29,200113,4.1,1607805491
35,201601,3.4,1607987708
47,200515,2.5,1600600147
48,200275,3.2,1600419516
41,201296,5.0,1602962902
36,200859,3.3,1604189438
15,201156,3.0,1604849835
24,200148,3.6,1608881125
26,200565,3.6,1603935662
40,201400,4.8,1604422486
26,201334,2.6,1606234865
38,200280,3.9,1603946367
38,200125,3.3,1600943630
40,200368,2.6,1603695359
44,201511,3.4,1603449381
47,200595,3.1,1607398539
28,200588,4.7,1603508267
24,200973,4.0,1603982525
36,200984,3.3,1602464461
18,200158,4.2,1604249261
26,200933,2.8,1603692088
7,201744,4.5,1608421599
49,201429,3.3,1600590688
41,200773,5.0,1602160787
21,200337,3.3,1601605023
11,201255,2.6,1607501876
6,201619,4.8,1606288047
6,200308,3.6,1605701404
37,200336,4.6,1600971966
42,200321,4.8,1603320437
2,200138,4.8,1606987354
33,200182,2.7,1600494993
43,200340,4.5,1607317687
39,200441,4.0,1608167649
31,200295,4.3,1606544102
11,201431,2.9,1607456217
11,200037,2.6,1609803392
41,201824,3.5,1606509042
3,201139,4.7,1602174912
36,200808,4.7,1603763841
9,200954,4.5,1608879280
17,200596,3.0,1609636139
17,200036,3.7,1603350973
28,201907,2.7,1604975500
11,200779,3.2,1607193929
15,201575,4.8,1600338099
44,200913,4.4,1603253842
3,200740,3.6,1601200610
40,200947,3.7,1602318085
44,200021,3.6,1601574614
19,200164,4.4,1604656450
50,200207,3.0,1605228232
48,201301,3.0,1602404153
8,200211,4.2,1602571647
25,200391,4.7,1603752308
23,200459,3.1,1600655389
26,200154,4.8,1609386799
34,200087,3.7,1600452233
3,200788,4.3,1609187225
37,200407,4.1,1607060456
8,201152,2.7,1607857730
50,200253,2.8,1609819458
28,201473,4.7,1608456111
29,200082,4.9,1602258043
39,200074,2.9,1600885247
42,201589,3.3,1605801513
3,201589,3.0,1608483783
42,200964,4.1,1605972742
13,201312,4.7,1603643553
28,201655,3.0,1609267721
3,201569,2.6,1603079205
1,200940,4.8,1606508245
8,201412,3.0,1609386149
29,200323,4.7,1602425318
47,200854,4.0,1606098227
26,201476,2.7,1603763022
8,201662,4.0,1608169232
47,201035,3.0,1607631775
12,201697,3.8,1605745530
7,201392,3.0,1603911862
23,201383,4.1,1605332248
46,201648,3.8,1605161852
44,200839,3.6,1603904481
20,201577,3.8,1608269771
9,201724,2.5,1602677732
47,201512,4.5,1608226283
28,201349,4.4,1603296087
50,200083,5.0,1600540914
33,201168,4.9,1601088363
9,201011,4.9,1603500071
15,200082,2.7,1601335763
28,201227,4.2,1607769720
47,201563,3.4,1600138029
17,201579,4.9,1606937158
38,200461,4.6,1607371630
3,201703,3.0,1605952613
1,201680,4.9,1603121588
31,201137,3.9,1605969197
26,201078,3.3,1603543503
28,201829,3.2,1601458148
22,201763,3.5,1605132270
26,200117,4.1,1609528818
11,201774,3.7,1607907666
50,200366,4.0,1606245419
39,200151,3.2,1601438205
6,200882,4.6,1607647301
9,200689,4.7,1607188497
50,201669,2.7,1603198481
26,200144,3.5,1602252332
9,201318,3.9,1600305280
26,200312,3.6,1600183691
40,201867,4.5,1602991578
3,201021,2.7,1603362793
14,201165,3.8,1607036346
14,201613,3.7,1604923058
2,201688,4.0,1609659294
30,201876,4.5,1605690772
18,200357,2.5,1609261414
23,200323,3.5,1602581615
10,200651,4.5,1607357609
35,200568,4.4,1607726083
32,201217,4.0,1602498247
46,201385,2.7,1600990282
31,201613,4.5,1605030343
30,201471,3.9,1602490900
33,200629,2.8,1608928997
12,200698,4.7,1604454755
48,200474,2.9,1600609370
41,200300,4.7,1603633329
24,201045,4.6,1606349081
14,200057,2.8,1600263255
26,201296,4.9,1608122911
20,201992,3.1,1607068757
38,200038,3.1,1605340268
2,201913,3.0,1602315597
42,200895,3.1,1603252822
34,200846,2.6,1606354766
40,201562,2.5,1608406439
13,201529,3.8,1600226835
11,201247,3.7,1600607653
41,201437,3.5,1608072394
49,200665,4.8,1604397085
40,201997,3.6,1603710313
50,200005,4.1,1607965769
38,201418,3.8,1601388946
10,200925,3.6,1605932550
27,201001,4.4,1600345514
50,200223,3.9,1607409369
8,201178,3.2,1602889592
39,201787,3.2,1609416261
14,201345,4.1,1608948424
18,201478,3.1,1606919182
3,201710,4.6,1607975594
50,200677,3.4,1604208726
46,200811,4.5,1602565421
38,201297,4.4,1606955545
19,201341,2.6,1604480564
36,201167,4.4,1608879292
24,201309,3.5,1603234825
4,201268,4.5,1604419662
31,200771,4.6,1606136597
25,200288,4.6,1600000483
29,200563,4.0,1606042044
42,201017,2.6,1608950881
33,201906,2.7,1604858465
32,200436,5.0,1609001187
27,200352,4.7,1604839966
16,201283,4.7,1602948194
8,201499,3.3,1606575528
24,200493,3.7,1609159534
10,200128,2.6,1601455136
41,200270,4.2,1600840113
48,200665,4.1,1606044056
48,201543,4.7,1606688822
2,200672,4.2,1602312574
46,200949,3.9,1607101852
50,200446,4.0,1600814844
50,200919,4.4,1606469413
22,200841,3.2,1600545786
30,200646,4.7,1605440566
50,200856,2.6,1601465549
9,200650,4.0,1600744008
31,200377,4.1,1605783927
46,200145,3.4,1604581901
41,200753,2.8,1603443447
33,201208,3.2,1602971435
7,201634,3.3,1602204613
24,201328,3.6,1608874054
10,200459,3.3,1607269387
36,200036,3.3,1604208265
37,201936,2.6,1608711506
18,201087,3.6,1608957967
45,200695,3.5,1608117145
