userId,movieId,rating,timestamp
16,300069,4.1,1600000000
87,300069,3.8,1600000000
93,300069,3.8,1600000000
66,300069,4.5,1600000000
35,300070,4.0,1600000000
96,300070,4.7,1600000000
1,300070,3.8,1600000000
7,300070,4.3,1600000000
32,300070,3.9,1600000000
39,300070,4.3,1600000000
18,300070,5.0,1600000000
77,300070,4.9,1600000000
84,300070,3.8,1600000000
23,300070,4.2,1600000000
6,300070,4.1,1600000000
40,300070,3.9,1600000000
13,300070,4.4,1600000000
38,300070,4.2,1600000000
30,300070,4.9,1600000000
20,300070,4.7,1600000000
54,300070,3.8,1600000000
33,300070,3.8,1600000000
66,300070,5.0,1600000000
48,300070,4.5,1600000000
83,300070,4.2,1600000000
88,300070,3.9,1600000000
11,300070,3.9,1600000000
82,300070,4.0,1600000000
4,300070,3.7,1600000000
41,300070,4.8,1600000000
60,300070,3.8,1600000000
9,300070,4.4,1600000000
43,300070,3.9,1600000000
99,300070,3.7,1600000000
19,300070,4.4,1600000000
26,300070,4.1,1600000000
92,300070,3.7,1600000000
62,300070,4.2,1600000000
76,300070,4.9,1600000000
55,300070,3.6,1600000000
51,300070,4.3,1600000000
90,300070,4.7,1600000000
42,300070,3.7,1600000000
15,300070,4.0,1600000000
72,300070,4.9,1600000000
63,300070,4.0,1600000000
34,300070,3.9,1600000000
59,300070,3.9,1600000000
67,300070,4.7,1600000000
56,300070,4.7,1600000000
70,300070,4.1,1600000000
49,300070,4.8,1600000000
44,300070,3.6,1600000000
31,300070,3.9,1600000000
94,300070,3.9,1600000000
93,300070,4.6,1600000000
85,300070,3.9,1600000000
78,300070,4.6,1600000000
10,300070,4.5,1600000000
46,300070,4.4,1600000000
91,300070,4.1,1600000000
22,300070,4.1,1600000000
71,300070,4.4,1600000000
24,300070,3.8,1600000000
80,300070,4.4,1600000000
87,300070,4.2,1600000000
8,300070,4.7,1600000000
65,300070,4.2,1600000000
21,300070,4.8,1600000000
98,300070,4.6,1600000000
58,300070,3.7,1600000000
74,300070,3.9,1600000000
63,300071,4.2,1600000000
81,300071,4.5,1600000000
6,300071,4.0,1600000000
18,300071,4.1,1600000000
49,300071,4.0,1600000000
77,300071,4.9,1600000000
74,300071,4.8,1600000000
85,300071,4.9,1600000000
58,300071,4.4,1600000000
53,300071,4.6,1600000000
78,300071,4.7,1600000000
70,300071,5.0,1600000000
65,300071,3.6,1600000000
48,300071,3.6,1600000000
45,300071,4.6,1600000000
42,300071,4.1,1600000000
46,300071,4.4,1600000000
68,300071,4.6,1600000000
15,300071,4.4,1600000000
26,300071,5.0,1600000000
69,300071,4.6,1600000000
14,300071,4.2,1600000000
2,300071,4.4,1600000000
25,300071,4.0,1600000000
12,300071,4.9,1600000000
21,300071,3.8,1600000000
8,300071,5.0,1600000000
55,300071,4.7,1600000000
71,300071,4.1,1600000000
33,300071,4.6,1600000000
62,300071,5.0,1600000000
11,300071,4.6,1600000000
19,300071,4.8,1600000000
52,300071,3.8,1600000000
10,300071,4.1,1600000000
57,300071,3.9,1600000000
5,300071,3.5,1600000000
60,300071,3.8,1600000000
32,300071,4.0,1600000000
87,300071,4.1,1600000000
29,300071,3.6,1600000000
4,300071,4.9,1600000000
39,300071,3.7,1600000000
75,300071,3.9,1600000000
47,300071,5.0,1600000000
17,300071,4.8,1600000000
76,300071,4.7,1600000000
89,300071,3.7,1600000000
56,300071,3.9,1600000000
84,300071,4.1,1600000000
16,300071,4.3,1600000000
50,300071,4.1,1600000000
30,300071,4.0,1600000000
93,300071,4.3,1600000000
44,300071,4.8,1600000000
39,300072,4.5,1600000000
73,300072,4.3,1600000000
32,300072,3.6,1600000000
50,300072,3.7,1600000000
45,300072,4.6,1600000000
54,300072,4.8,1600000000
36,300072,4.0,1600000000
40,300072,3.7,1600000000
11,300072,4.4,1600000000
71,300072,3.5,1600000000
93,300072,3.7,1600000000
68,300072,3.9,1600000000
82,300072,3.7,1600000000
79,300072,4.6,1600000000
19,300072,3.8,1600000000
95,300072,4.5,1600000000
53,300072,4.8,1600000000
77,300072,4.4,1600000000
63,300072,3.8,1600000000
33,300072,3.7,1600000000
74,300072,4.8,1600000000
2,300072,4.5,1600000000
17,300072,4.7,1600000000
30,300072,4.4,1600000000
28,300072,4.8,1600000000
24,300072,4.6,1600000000
15,300072,3.8,1600000000
61,300072,4.6,1600000000
47,300072,3.9,1600000000
59,300072,4.0,1600000000
38,300072,4.0,1600000000
22,300072,3.6,1600000000
78,300072,4.6,1600000000
55,300072,4.6,1600000000
56,300072,3.5,1600000000
75,300072,3.8,1600000000
13,300072,3.6,1600000000
29,300072,4.7,1600000000
23,300072,4.1,1600000000
92,300072,3.9,1600000000
7,300072,4.2,1600000000
9,300072,4.5,1600000000
89,300072,4.3,1600000000
81,300072,4.6,1600000000
60,300072,5.0,1600000000
25,300072,4.9,1600000000
76,300072,4.6,1600000000
34,300072,4.6,1600000000
58,300072,4.0,1600000000
98,300072,4.1,1600000000
91,300072,4.6,1600000000
83,300072,3.8,1600000000
90,300072,4.4,1600000000
85,300072,3.6,1600000000
35,300072,4.5,1600000000
84,300072,4.9,1600000000
80,300072,4.5,1600000000
8,300072,3.6,1600000000
51,300072,3.6,1600000000
44,300072,4.1,1600000000
41,300072,4.6,1600000000
1,300072,4.4,1600000000
94,300072,3.8,1600000000
31,300072,4.2,1600000000
88,300072,4.9,1600000000
14,300072,4.3,1600000000
5,300072,4.6,1600000000
49,300072,4.7,1600000000
48,300072,4.7,1600000000
97,300072,3.9,1600000000
16,300072,4.8,1600000000
6,300073,3.9,1600000000
86,300073,4.5,1600000000
73,300073,4.6,1600000000
27,300073,3.8,1600000000
66,300073,3.6,1600000000
2,300073,4.6,1600000000
12,300073,4.5,1600000000
40,300073,4.2,1600000000
10,300073,4.8,1600000000
59,300073,4.7,1600000000
55,300073,3.6,1600000000
36,300073,3.7,1600000000
71,300073,4.6,1600000000
65,300073,4.3,1600000000
42,300073,3.9,1600000000
53,300073,4.1,1600000000
89,300073,4.3,1600000000
80,300073,3.6,1600000000
92,300073,3.5,1600000000
99,300073,4.2,1600000000
90,300073,3.7,1600000000
67,300073,4.3,1600000000
50,300073,3.8,1600000000
48,300073,4.7,1600000000
39,300073,4.7,1600000000
23,300073,4.3,1600000000
13,300073,4.8,1600000000
37,300073,4.8,1600000000
4,300073,4.8,1600000000
21,300073,3.6,1600000000
24,300073,4.1,1600000000
70,300073,4.2,1600000000
93,300073,5.0,1600000000
74,300073,4.4,1600000000
11,300073,4.2,1600000000
84,300073,4.1,1600000000
30,300073,3.5,1600000000
54,300073,3.8,1600000000
52,300073,3.5,1600000000
88,300073,4.1,1600000000
82,300073,4.6,1600000000
87,300073,4.3,1600000000
31,300073,3.9,1600000000
37,300074,3.7,1600000000
81,300074,4.6,1600000000
41,300074,4.2,1600000000
11,300074,5.0,1600000000
86,300074,4.2,1600000000
64,300074,3.6,1600000000
31,300074,4.1,1600000000
44,300074,3.8,1600000000
78,300074,4.8,1600000000
87,300074,3.8,1600000000
90,300074,3.7,1600000000
92,300074,4.6,1600000000
25,300074,3.6,1600000000
23,300074,4.0,1600000000
3,300074,4.0,1600000000
32,300074,4.0,1600000000
29,300074,3.9,1600000000
96,300074,3.6,1600000000
54,300074,5.0,1600000000
59,300074,4.7,1600000000
91,300074,4.0,1600000000
18,300074,4.7,1600000000
56,300074,4.1,1600000000
38,300074,4.0,1600000000
22,300074,4.3,1600000000
79,300074,5.0,1600000000
45,300074,4.0,1600000000
16,300074,5.0,1600000000
57,300074,4.0,1600000000
70,300074,4.1,1600000000
99,300074,4.5,1600000000
36,300074,5.0,1600000000
55,300074,4.2,1600000000
80,300074,3.9,1600000000
72,300074,3.9,1600000000
85,300074,4.1,1600000000
21,300074,4.4,1600000000
97,300074,4.8,1600000000
39,300074,4.9,1600000000
51,300074,4.1,1600000000
40,300074,3.9,1600000000
6,300074,4.9,1600000000
60,300074,3.9,1600000000
43,300074,4.0,1600000000
73,300074,4.5,1600000000
42,300074,4.5,1600000000
82,300074,3.5,1600000000
24,300075,3.6,1600000000
18,300075,4.4,1600000000
55,300075,4.9,1600000000
47,300075,4.8,1600000000
73,300075,4.0,1600000000
45,300075,4.7,1600000000
40,300075,4.2,1600000000
26,300075,4.3,1600000000
66,300075,4.1,1600000000
32,300075,4.0,1600000000
59,300075,4.4,1600000000
78,300075,4.1,1600000000
33,300075,3.8,1600000000
91,300075,3.7,1600000000
13,300075,3.7,1600000000
52,300075,4.7,1600000000
2,300075,5.0,1600000000
49,300075,3.7,1600000000
12,300075,4.1,1600000000
6,300075,3.7,1600000000
29,300075,4.4,1600000000
28,300075,4.9,1600000000
92,300075,4.8,1600000000
81,300075,3.5,1600000000
1,300075,4.4,1600000000
75,300075,3.9,1600000000
41,300075,3.6,1600000000
72,300075,4.4,1600000000
56,300075,3.7,1600000000
88,300075,3.7,1600000000
17,300075,4.1,1600000000
95,300075,5.0,1600000000
90,300075,3.8,1600000000
23,300075,4.5,1600000000
85,300075,4.5,1600000000
65,300075,4.6,1600000000
35,300075,3.9,1600000000
25,300075,4.7,1600000000
93,300075,3.5,1600000000
19,300075,3.7,1600000000
27,300075,4.6,1600000000
46,300075,3.8,1600000000
79,300075,4.2,1600000000
68,300075,4.1,1600000000
83,300075,3.6,1600000000
15,300075,5.0,1600000000
50,300075,4.1,1600000000
97,300075,4.3,1600000000
51,300075,4.6,1600000000
10,300075,4.3,1600000000
9,300075,3.9,1600000000
31,300075,4.5,1600000000
34,300075,3.8,1600000000
63,300075,3.6,1600000000
36,300075,4.6,1600000000
53,300075,4.9,1600000000
71,300075,4.3,1600000000
7,300075,3.6,1600000000
69,300075,4.1,1600000000
48,300075,3.5,1600000000
74,300076,3.8,1600000000
17,300076,4.8,1600000000
9,300076,5.0,1600000000
64,300076,3.9,1600000000
26,300076,3.5,1600000000
65,300076,4.3,1600000000
23,300076,4.2,1600000000
28,300076,4.3,1600000000
35,300076,4.5,1600000000
82,300076,4.1,1600000000
14,300076,4.6,1600000000
72,300076,3.8,1600000000
21,300076,4.6,1600000000
98,300076,3.8,1600000000
96,300076,4.4,1600000000
19,300076,4.2,1600000000
60,300076,4.3,1600000000
66,300076,4.4,1600000000
46,300076,4.7,1600000000
43,300076,4.0,1600000000
5,300076,5.0,1600000000
90,300076,4.4,1600000000
24,300076,4.1,1600000000
85,300076,4.8,1600000000
50,300076,4.5,1600000000
40,300076,4.6,1600000000
48,300076,3.5,1600000000
88,300076,3.9,1600000000
89,300076,4.3,1600000000
80,300076,4.5,1600000000
10,300076,4.3,1600000000
62,300076,4.1,1600000000
45,300076,3.8,1600000000
55,300076,4.4,1600000000
97,300076,4.1,1600000000
52,300076,3.9,1600000000
22,300076,3.8,1600000000
87,300076,4.6,1600000000
13,300076,3.9,1600000000
57,300076,4.6,1600000000
86,300076,4.6,1600000000
56,300076,4.4,1600000000
16,300076,4.2,1600000000
47,300076,3.7,1600000000
1,300076,4.7,1600000000
25,300076,4.2,1600000000
34,300076,4.7,1600000000
42,300076,4.4,1600000000
49,300076,4.7,1600000000
92,300076,4.6,1600000000
59,300076,4.5,1600000000
33,300076,4.8,1600000000
41,300076,4.5,1600000000
7,300076,4.4,1600000000
20,300076,4.1,1600000000
31,300076,3.9,1600000000
12,300076,4.1,1600000000
51,300076,3.7,1600000000
32,300076,3.5,1600000000
99,300076,3.9,1600000000
11,300076,3.6,1600000000
93,300076,4.2,1600000000
77,300076,4.9,1600000000
44,300076,4.6,1600000000
78,300076,4.6,1600000000
83,300076,4.9,1600000000
67,300076,3.5,1600000000
37,300076,3.6,1600000000
53,300076,3.7,1600000000
94,300076,4.2,1600000000
2,300076,4.2,1600000000
76,300076,4.9,1600000000
8,300076,4.0,1600000000
75,300076,4.1,1600000000
81,300077,4.2,1600000000
79,300077,3.7,1600000000
97,300077,4.8,1600000000
55,300077,4.7,1600000000
22,300077,4.5,1600000000
43,300077,4.6,1600000000
52,300077,4.3,1600000000
87,300077,4.4,1600000000
42,300077,4.1,1600000000
13,300077,4.8,1600000000
69,300077,5.0,1600000000
95,300077,4.8,1600000000
14,300077,4.4,1600000000
9,300077,3.7,1600000000
41,300077,4.8,1600000000
74,300077,3.7,1600000000
11,300077,4.8,1600000000
17,300077,4.9,1600000000
34,300077,4.9,1600000000
64,300077,3.9,1600000000
33,300077,3.6,1600000000
1,300077,3.6,1600000000
82,300077,4.0,1600000000
90,300077,4.4,1600000000
88,300077,4.7,1600000000
73,300077,3.7,1600000000
36,300077,4.7,1600000000
8,300077,4.8,1600000000
66,300077,4.7,1600000000
39,300077,3.7,1600000000
72,300077,4.5,1600000000
50,300077,4.2,1600000000
83,300077,5.0,1600000000
78,300077,4.2,1600000000
49,300077,4.1,1600000000
5,300077,4.9,1600000000
6,300077,3.8,1600000000
30,300077,4.0,1600000000
2,300077,3.6,1600000000
75,300077,3.7,1600000000
38,300077,4.3,1600000000
47,300077,3.7,1600000000
54,300077,4.7,1600000000
21,300077,4.7,1600000000
85,300077,4.9,1600000000
62,300077,4.0,1600000000
19,300077,4.4,1600000000
58,300077,4.7,1600000000
84,300077,4.3,1600000000
16,300077,3.6,1600000000
4,300077,3.6,1600000000
93,300077,4.6,1600000000
29,300077,4.2,1600000000
67,300077,4.9,1600000000
68,300077,4.3,1600000000
